date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-01-12 09:26:00+05:30,8255.9,8259.35,8255.2,8256.95,0,8262.260000000015,8263.61,8265.726666666667,8270.524999999998,8260.201999215631,8263.522685298713,8266.14297164073,8268.091870466047,8275.843431034638,8262.260000000015,8248.676568965391,8269.554411764706,8266.510088958039,8265.245767804658,8271.818795849409,8303.0,8261.183333331599,8266.03333333335,8268.439545454552,30.108985804446625,26.789745896048196,20.995068414982345,-11.372435897432297,-70.45454545454034,-88.46960167713567,-86.34012899102927,-3.320686083081455,-7.889871250416036,-4.569185167334581,-1.9488988253178832,-4.880661989227519,0.0,2.1999999999989086,-26.5,-27.5,-0.16445976177520416,0.02665471243199491,-0.3319892797643442,-0.1374598084441619,35.77436755941552,31.27683079953255,7.74999999999632,21.441187988464804,7.249999999994543,7.74999999999632,0.0,-4.736951571734001e-15,40.46842088828649,-77.48633879781579,6.2728311007102695,4.149999999999636,8256.816666666668,17.42505465969195,0.6865470546711967
2015-01-12 09:27:00+05:30,8264.5,8264.5,8255.9,8256.1,0,8260.360000000015,8264.275,8264.49,8269.509999999998,8261.634666143755,8263.700378880765,8265.937600185638,8267.749787564519,8268.348842134457,8260.360000000015,8252.371157865573,8268.048529411764,8266.460342821296,8265.213663142613,8271.376826313824,8303.0,8258.994444442698,8265.266666666683,8267.242727272733,24.222918930584637,25.48422086955036,20.547234501539783,-9.682051282048633,15.67991349015634,-36.126629422736535,-33.71600534998067,-2.0657127370104718,-6.115121420763899,-4.049408683753427,-1.8121873788804805,-4.530399493542063,0.0,6.649999999999636,-18.549999999999272,-20.299999999999272,-0.11481750060430285,0.08052943562790738,-0.24502703746619448,-0.117038428728067,45.461640969364495,47.71515851450112,24.885549872118478,15.791379694576435,51.40664961636647,24.885549872118478,100.0,33.33333333333333,48.49498327758974,-58.688524590164725,6.439057450659562,8.600000000000364,8261.633333333333,17.497171537546627,0.4534473073780776
2015-01-12 09:28:00+05:30,8266.2,8268.6,8263.55,8264.2,0,8260.440000000013,8264.655,8263.59,8268.4925,8263.156444095837,8264.1548554479,8265.970400162434,8267.60218874885,8268.650091275977,8260.440000000013,8252.22990872405,8266.786176470589,8266.456512559309,8265.256302734237,8271.15390623896,8303.0,8259.572222220468,8263.975000000017,8266.325454545458,23.245657910466317,23.167263604724504,19.8139795004902,-7.980769230767692,128.96645512241864,24.90742149851166,24.60968852756018,-0.9984113520622486,-4.445744653012298,-3.4473333009500493,-1.631788586415496,-4.068736290442757,0.0,3.8000000000010914,-13.5,-20.349999999998545,0.004839217014707131,0.04599147947328408,-0.2455786787022185,-0.09648070920526401,47.15833985569957,50.39566290321539,47.23183962477119,26.62246316562865,83.03886925795267,47.23183962477119,100.0,66.66666666666667,45.09452329822906,-54.972677595627616,6.339839061326814,5.050000000001091,8266.116666666667,17.37938056122784,0.6889227457678799
2015-01-12 09:29:00+05:30,8265.6,8266.45,8264.5,8266.45,0,8261.970000000014,8264.455,8262.613333333335,8267.455,8263.970962730558,8264.417609002827,8265.92410014213,8267.411504106101,8270.594523104752,8261.970000000014,8253.345476895276,8265.67529411765,8266.44824458117,8265.271467911776,8270.952714666239,8303.0,8262.327777776012,8262.825000000019,8265.609545454548,22.46384909437166,21.082002066381232,19.117387249493095,-6.7233974358969135,75.36809075550612,18.281583190339035,34.699293362575595,-0.44664627226848097,-3.4405413755430345,-2.9938951032745535,-1.4874039639707917,-3.7085302334235166,0.0,-2.0,-14.649999999999636,-20.75,0.09263800337855344,-0.024190817165803402,-0.2504118218516038,-0.08128616356587434,46.60722393595499,49.374632028252414,71.08136848225222,47.73291932638062,78.79858657243763,71.08136848225222,95.15884345638757,98.38628115212919,47.19181114923007,-30.675909878683715,6.026279128374951,1.9500000000007276,8265.516666666668,17.116736456972234,0.5122121014964127
2015-01-12 09:30:00+05:30,8262.35,8268.9,8262.2,8265.7,0,8262.910000000014,8263.945000000002,8263.230000000001,8266.3475,8263.430641820372,8264.041680093222,8265.477337624365,8266.929456095997,8270.395559345918,8262.910000000014,8255.424440654111,8264.650882352942,8266.363658576745,8265.133412869705,8270.592120891157,8303.0,8264.116666664893,8262.153333333352,8265.017727272729,24.364132003205217,19.44795389774579,18.269776694353986,-6.008333333331393,35.472209670086116,7.3663300777672225,22.005466025806097,-0.6110382728493278,-3.4988142756246816,-2.887776002775354,-1.452118471632275,-3.6433143171434494,0.0,-5.100000000000364,9.25,-22.149999999999636,0.056916919462568494,-0.06168770297976245,-0.26736676926790715,-0.07264732494612079,43.63272652993712,43.87214937603897,71.34241228409648,63.21854013037328,52.189781021899314,71.34241228409648,69.03002542519118,88.06295629385959,45.234058076107104,-54.504504504504354,6.074402047776663,6.699999999998909,8264.483333333332,16.802458936200125,0.3563757848937193
2015-01-12 09:31:00+05:30,8258.1,8262.35,8256.95,8262.15,0,8263.350000000013,8262.805000000002,8263.523333333334,8265.132500000002,8261.653761213582,8262.961374621727,8264.55517042132,8266.088555515425,8269.219923234463,8263.350000000013,8257.480076765563,8263.75375,8265.91909259973,8264.767184984594,8270.00760718742,8303.0,8264.055555553772,8261.881666666686,8264.477272727276,20.896226138405375,18.506317350565975,17.82347091527631,-5.8903846153825725,-118.13288789904749,-65.01333333333983,-69.47766789246437,-1.3076134081456985,-4.4347943018437945,-3.127180893698096,-1.5333850941060518,-3.8897313135948934,0.0,-11.399999999999636,4.399999999999636,-24.299999999999272,0.026647609588303922,-0.1378559767821419,-0.2933932193566968,-0.0712290298178006,40.0345264647356,37.608365246947855,49.30381483913978,63.90919853516281,16.92307692308252,49.30381483913978,0.0,54.72962296052625,47.990958816414725,-81.75000000000182,6.026230472935446,5.399999999999636,8259.133333333333,16.488977666396487,0.6382668951256228
2015-01-12 09:32:00+05:30,8261.6,8263.1,8258.1,8258.4,0,8262.770000000013,8261.565000000002,8263.773333333334,8264.060000000001,8261.635840809055,8262.713851963232,8264.185774118654,8265.661074037766,8268.643874257174,8262.770000000013,8256.896125742853,8263.426709558826,8265.646588967737,8264.634695767067,8269.70592444822,8303.0,8262.47222222043,8261.966666666685,8263.941363636366,17.049176528515275,17.417901535295876,17.339815966552862,-5.539423076921594,-59.92022199098806,-22.932949403499222,-50.00584635768843,-1.0780111541771475,-4.025233228710931,-2.9472220745337836,-1.4752999191114213,-3.759263361371268,0.0,-12.399999999999636,3.75,-21.44999999999891,-0.03508984209570354,-0.14986705342034945,-0.2589625802089657,-0.06699184632131452,44.121321695311394,44.9991166747855,36.0083306120652,52.21818591176714,38.9121338912139,36.0083306120652,57.368083725488795,42.13270305022666,47.44435683311291,-64.25000000000182,5.9529282962972,5.0,8260.933333333334,16.15433939435739,0.8456277242310394
2015-01-12 09:33:00+05:30,8259.35,8262.4,8258.6,8261.7,0,8261.400000000012,8260.920000000002,8263.570000000002,8263.042500000001,8260.873893872704,8262.102242515371,8263.581302353823,8265.060019367502,8266.590375599631,8261.400000000012,8256.209624400393,8263.365091911764,8265.445785858554,8264.425519003807,8269.327181935752,8303.0,8260.794444442643,8262.14000000002,8263.429090909094,13.971536840603196,16.438327301552786,16.880343765265586,-5.40641025640798,-53.99325084365013,-28.98362360280494,-60.234601893405895,-1.2283486426676973,-4.186125494798034,-2.957776852130337,-1.4787170136787608,-3.7936914516649267,0.0,-6.449999999998909,-3.0499999999992724,-20.350000000000364,-0.08286758123442484,-0.07803237436181387,-0.24578185199947145,-0.06539097663444451,42.13336502897636,41.39639147674783,25.306297607554427,36.87281435291978,20.083682008366992,25.306297607554427,31.93268172513915,29.76692181687598,46.909293679716505,-75.50000000000182,5.799147703704491,3.7999999999992724,8260.116666666667,15.804935536834718,0.4500091565666072
2015-01-12 09:34:00+05:30,8262.85,8264.9,8259.35,8260.05,0,8260.850000000013,8261.410000000003,8263.253333333336,8262.172500000002,8261.532595915136,8262.238198421668,8263.489889559594,8264.849541332502,8264.496916343971,8260.850000000013,8257.203083656055,8263.430625,8265.376088043187,8264.376793566937,8269.149322889554,8303.0,8260.544444442632,8262.208333333352,8263.087727272728,15.053616693545035,14.921931239896262,16.234327819260333,-5.424038461536838,39.63666391417557,24.88440521225394,-17.612256092789693,-0.7056025065321592,-3.316945417365787,-2.6113429108336277,-1.3596517729074549,-3.49822979646342,0.0,4.899999999999636,-4.75,-17.399999999999636,-0.03327042198993935,0.059336760333983385,-0.21013858277225683,-0.06561142497172825,46.194568319659126,48.69829985819681,36.12273361227357,32.47912061063105,49.37238493723996,36.12273361227357,100.0,63.10025515020931,41.12686414116896,-58.00000000000182,5.781351439154117,5.549999999999272,8262.366666666667,15.533405012073995,0.5305343056562093
2015-01-12 09:35:00+05:30,8263.85,8264.4,8262.8,8263.1,0,8261.150000000012,8262.030000000004,8263.013333333336,8262.710000000003,8262.305063943424,8262.531253254092,8263.534903364645,8264.754346919883,8265.4325224858,8261.150000000012,8256.867477514224,8263.302520833331,8265.322537672899,8264.363344865382,8269.007199405667,8303.0,8260.988888887066,8262.071666666685,8263.005454545457,15.919280575898503,13.557174784405387,15.62061267055534,-4.721153846152447,114.18306779123098,45.42020774313638,10.943970252676909,-0.22618931066790537,-2.449282976458562,-2.223093665790657,-1.2194435552373761,-3.1471047982686287,0.0,6.200000000000728,-3.600000000000364,10.75,0.018154641234024993,0.07508189375913243,0.1302540863433066,-0.05711501917946242,47.331909369678435,50.70391834406802,52.08283992526761,37.837290381698516,86.79245283019603,52.08283992526761,100.00000000000001,77.31089390837973,39.47449226785753,-53.00000000000182,5.482683479214564,1.6000000000003638,8263.683333333332,15.368843069272152,0.7673977797710192
2015-01-12 09:36:00+05:30,8261.4,8265.8,8261.1,8264.1,0,8261.810000000014,8262.580000000005,8262.473333333335,8263.095000000001,8262.003375962282,8262.325570844258,8263.268040444065,8264.434885308465,8264.844072947779,8261.810000000014,8258.77592705225,8262.948020833332,8265.207831002874,8264.312535554414,8268.745132462562,8303.0,8261.994444442611,8261.888333333352,8262.931818181822,13.163460313520204,12.731229010708748,15.173793206818138,-3.5451923076907406,45.64633678566871,3.3242671502800123,-0.46750818138639394,-0.3221948819755198,-2.431509346182793,-2.109314464207273,-1.1668448643995362,-3.031584018506692,0.0,5.5,-8.100000000000364,7.699999999998909,0.039960765793578545,0.0666190239707376,0.09329149351198218,-0.042893220428089573,44.83156808625129,45.70123998864551,59.67399354152511,49.293189026355414,42.85714285713948,59.67399354152511,51.9030497854815,83.96768326182716,34.31580057418447,-64.45012787724211,5.426777516413446,4.699999999998909,8262.766666666668,15.232086504325885,-0.6423947780792487
2015-01-12 09:37:00+05:30,8262.95,8263.6,8261.2,8261.25,0,8262.080000000013,8262.425000000005,8261.73666666667,8263.350000000002,8262.318917308188,8262.43910341803,8263.228285388557,8264.29346766004,8265.229348938747,8262.080000000013,8258.930651061279,8262.391833333331,8265.183726661764,8264.295984347144,8268.547615626901,8303.0,8262.483333331491,8261.676666666686,8262.824090909095,10.95880410361757,11.987877814381775,14.749314716267795,-2.355448717946274,21.341463414676838,-7.135575942910183,12.010676156603475,-0.1201861098415975,-1.9745503518515761,-1.8543642420099786,-1.0651822714826267,-2.7828815954053425,0.0,-1.5499999999992724,-11.049999999999272,5.100000000000364,0.01634066040476778,-0.018754915602869904,0.06175941679735786,-0.028501112935659514,46.74816226411544,49.31685495746438,63.35542078467208,58.370751417154914,60.416666666680875,63.35542078467208,88.77095072571497,80.2246668370655,41.850597009508924,-41.17647058823085,5.210579122383888,2.399999999999636,8262.583333333334,15.071279330653327,-0.22638585126311164
2015-01-12 09:38:00+05:30,8260.05,8263.35,8259.8,8262.7,0,8262.220000000012,8261.810000000005,8261.353333333336,8263.232500000002,8261.562611538791,8262.004720978388,8262.830999714988,8263.889327882893,8264.898506819094,8262.220000000012,8259.54149318093,8261.858333333334,8264.954781064576,8264.264505396606,8268.177629560987,8303.0,8262.299999998146,8261.58500000002,8262.600000000004,12.880415950199737,11.905013327159562,14.463778934159947,-1.124999999998181,-153.07582260368275,-51.145255370543794,-18.354694901026516,-0.44210943959660653,-2.326716344101442,-1.8846069045048353,-1.0583281679046195,-2.7876545505769172,0.0,-6.150000000001455,-5.75,-2.350000000000364,0.008475243209193906,-0.07439936125428481,-0.028442099147951705,-0.013614044853717762,43.6899208466676,43.17025282182029,38.04217423403323,53.69052952007679,10.85271317827949,38.04217423403323,0.0,46.89133350373216,42.66656187938621,-61.24567474049157,5.091966327927975,3.5500000000010914,8261.066666666668,14.899965147637012,-0.17659877183220932
2015-01-12 09:39:00+05:30,8256.7,8260.05,8256.7,8259.35,0,8260.990000000014,8260.920000000004,8261.270000000002,8262.687500000002,8259.941741025861,8261.040226255045,8262.064624750616,8263.204629989285,8266.008127001569,8260.990000000014,8255.97187299846,8261.508666666665,8264.414159237056,8264.052139724241,8267.615352776515,8303.0,8261.366666664802,8261.516666666686,8262.260454545458,19.86070111893024,13.004508601291164,14.44512438497442,-0.8903846153825725,-146.56290531767442,-145.8209448298147,-103.34577193090851,-1.098485229184007,-3.262888963423393,-2.164403734239386,-1.1400052386688913,-3.0268623695792485,0.0,-8.899999999999636,-1.25,-10.899999999999636,-0.0744295249217819,-0.10767518389469544,-0.1318399535536252,-0.010776030105829405,40.401858396733644,37.07056400726926,23.75645994832007,41.71801832234178,0.0,23.75645994832007,0.0,29.590316908571662,34.741111854543156,-89.05109489051009,4.967540161647301,3.349999999998545,8257.816666666668,14.738866213286702,0.27744493925620184
2015-01-12 09:40:00+05:30,8259.35,8259.35,8256.35,8257.05,0,8260.090000000015,8260.620000000004,8261.383333333337,8262.282500000001,8259.74449401724,8260.732912390491,8261.725296656788,8262.837522371257,8264.279224108874,8260.090000000015,8255.900775891156,8261.378666666667,8264.327987993454,8263.962341320535,8267.295864999158,8303.0,8260.022222220348,8261.390000000021,8261.911818181821,25.92661820538989,14.119790562719345,14.45557014485055,-0.6573717948704143,-74.20091324197266,-104.05535004789876,-96.19612284324012,-0.9884183732501697,-3.0930283540164965,-2.1046099807663268,-1.1122257144688774,-2.9683857335312496,0.0,-3.0,1.7000000000007276,-8.100000000000364,-0.054454037766904495,-0.03630928246806109,-0.0979745870855031,-0.007956727197519999,43.99264513063163,44.19847356109539,14.199581641438249,25.332738607930498,31.74603174603541,14.199581641438249,56.58075643609835,18.860252145366122,42.079414790062025,-73.46153846153287,4.827001578672494,3.0,8258.35,14.594985618054494,0.13041643187926327
2015-01-12 09:41:00+05:30,8262.55,8263.55,8259.1,8259.3,0,8260.320000000012,8261.065000000004,8261.82666666667,8261.935000000001,8260.67966267816,8261.063291955856,8261.82838457469,8262.81013928828,8264.881403162302,8260.320000000012,8255.758596837723,8261.45861904762,8264.2788711433,8263.939685829648,8267.1622697332,8303.0,8259.377777775893,8261.251666666687,8261.650000000003,22.986638898280937,12.906019821303707,14.026967633580034,-1.2749999999959982,53.26846307381729,26.561915450828717,-5.3575588166895205,-0.38362927769594535,-2.1304766101202404,-1.746847332424295,-0.9817547135899076,-2.6334722923729714,0.0,4.449999999998909,6.649999999999636,-6.950000000000728,0.013920158810853955,0.05388648720647815,-0.0840437753189538,-0.015431725206313066,48.062046398999136,51.74198940293371,39.08775770844352,25.681266432733924,85.5172413792953,39.08775770844352,99.99999999999999,52.19358547869945,41.67266915889902,-50.597609561758816,4.800072894481524,4.449999999998909,8261.733333333334,14.494910832843537,0.6461702219675252
2015-01-12 09:42:00+05:30,8266.15,8266.6,8262.55,8262.65,0,8260.960000000014,8261.520000000002,8261.93666666667,8261.5425,8262.503108452107,8261.988147963883,8262.368586502853,8263.128221260824,8267.349491272153,8260.960000000014,8254.570508727875,8261.54723809524,8264.33174457204,8263.98035797422,8267.139418363387,8303.0,8260.30555555366,8261.11000000002,8261.533181818186,25.441045187399276,12.701782993724526,13.32732541052296,-1.4371794871767634,130.85063085063592,132.89555972482069,95.13007726657585,0.5149604882244603,-0.6251128087169491,-1.1400732969414094,-0.7596347579710709,-2.053885154229647,0.0,4.549999999999272,1.6499999999996362,-7.850000000000364,0.03872708899361754,0.055074077660499654,-0.09487551365724434,-0.017393626376338574,52.26415501891093,58.88767964122054,70.95767640762814,41.415005252503285,95.60975609755388,70.95767640762814,100.0,85.52691881203278,45.87689026147093,-21.912350597610832,4.746496259161494,4.050000000001091,8265.1,14.432493493435828,0.8773521480050248
2015-01-12 09:43:00+05:30,8266.95,8266.95,8263.85,8266.3,0,8262.340000000015,8262.280000000002,8261.98666666667,8261.600000000002,8263.985405634738,8262.890302879541,8262.941263189996,8263.492200188364,8270.16621228195,8262.340000000015,8254.513787718079,8261.64654761905,8264.492219677082,8263.997620499254,8267.136186818287,8303.0,8262.477777775872,8261.153333333354,8261.598181818184,27.888576968887016,12.658864987499516,12.692408591281126,-1.0496794871778548,92.46830723339617,131.37459434401458,122.33473579122138,1.0951027551964216,0.4932054463733948,-0.6018973088230268,-0.5509369983683428,-1.5125689046381012,0.0,7.600000000000364,0.75,1.1500000000014552,0.08353460330146056,0.0920169262714321,0.013912748917244144,-0.012703325944050697,53.1708698113149,60.377705568604554,93.70899915894968,67.9181444250071,100.0,93.70899915894968,100.0,100.0,56.965640891180456,-15.537848605569893,4.628889383507127,3.100000000000364,8265.916666666668,14.37171212708822,0.8394310551609095
2015-01-12 09:44:00+05:30,8271.1,8271.25,8265.85,8266.45,0,8265.220000000014,8263.105000000001,8262.353333333336,8262.257500000002,8266.356937089826,8264.382975083261,8263.961105291246,8264.216752551378,8273.220899867782,8265.220000000014,8257.219100132246,8261.95,8264.932708982316,8264.303641886581,8267.184608713069,8303.0,8265.322222220308,8261.653333333355,8261.79681818182,34.39227332778017,14.177213178752481,12.481543552518726,-0.5926282051277667,108.82956878845931,171.6841186736465,202.2805672671255,1.9739620065647614,2.140184538448011,0.16622253188324976,-0.25564726013180916,-0.7401693483534473,0.0,8.25,5.5,13.149999999999636,0.17440381750577494,0.09984448465119034,0.15924048946771574,-0.007171755277208052,57.66334251214539,67.38551679684737,98.2010148960534,87.62256348754373,98.99328859060644,98.2010148960534,100.00000000000001,100.0,63.18635799219871,-1.006711409393556,4.683968713256592,5.399999999999636,8269.4,14.305845086854225,0.5193381766024042
2015-01-12 09:45:00+05:30,8271.7,8272.8,8268.9,8271.05,0,8267.690000000013,8263.890000000001,8262.97666666667,8262.960000000003,8268.137958059884,8265.713343249941,8264.928467129841,8264.92944278458,8274.44556058023,8267.690000000013,8260.934439419796,8262.545000000002,8265.361502399808,8264.650458936616,8267.338626833822,8303.0,8267.733333331407,8262.770000000022,8262.022272727274,40.71280921769244,16.02260594846719,12.41433581153535,0.2788461538457341,103.33948907359974,146.22489181685833,196.38364779873453,2.4246148099427955,3.2085152753043076,0.783900465361512,-0.0009756547387951287,-0.07871477464505006,0.0,7.850000000000364,9.350000000000364,14.050000000001091,0.1495275051910827,0.094992043660036,0.17014525924448076,0.0033744229445815425,58.28640953455182,68.31157550830166,96.98803050344145,96.29934818614817,91.97080291971803,96.98803050344145,100.0,100.0,69.15757165564756,-6.6869300911770075,4.627970948023951,3.899999999999636,8271.133333333333,14.247670895843571,0.17833410821225104
2015-01-12 09:46:00+05:30,8265.9,8274.0,8265.1,8272.6,0,8268.360000000013,8264.34,8263.496666666668,8263.460000000003,8267.391972039923,8265.74728084086,8265.04990873861,8265.021876805096,8273.386887578074,8268.360000000013,8263.333112421953,8263.09392857143,8265.375160733272,8264.684634096127,8267.310761890534,8303.0,8269.183333331397,8264.148333333356,8262.232272727273,35.745708167416254,15.652836740550942,11.962482820750369,0.5926282051277667,12.041413459373654,72.86956521740247,106.59531385591467,1.6446911990624358,2.3700952348262945,0.7254040357638587,0.0280319335142849,-0.02226216248345736,0.0,4.5,7.799999999999272,10.0,0.040544383997676015,0.05447018665116765,0.12112549812861584,0.007171670157468901,50.542869937349586,51.99988154384463,73.40724447724101,89.53209662557862,29.257641921398697,73.40724447724101,0.0,66.66666666666667,60.086973596025764,-45.89235127479054,4.93311588030793,8.899999999999636,8268.333333333334,14.213876416330283,0.7270059731110353
2015-01-12 09:47:00+05:30,8269.4,8271.1,8265.45,8265.55,0,8269.010000000013,8264.985,8264.016666666668,8263.705000000002,8268.061314693281,8266.411411597068,8265.593670146285,8265.438840918896,8273.541842752044,8269.010000000013,8264.478157247982,8263.73,8265.522988488878,8264.750910234934,8267.349214513788,8303.0,8269.494444442496,8265.59666666669,8262.45090909091,31.772027327195303,15.32004445342632,11.533222479504635,1.0589743589735008,-1.9338959212485725,64.89184692181985,94.58857091910912,1.6499030962131656,2.622473774385071,0.9725706781719055,0.15482922738920024,0.3014230711178243,0.0,6.449999999998909,7.799999999999272,4.899999999999636,0.0393169734398624,0.07805928875279644,0.05928973319619946,0.012815148312059264,54.47349205644827,58.78680625367444,58.63608259892547,76.34378585986931,54.67980295565982,58.63608259892547,50.76001833216984,50.253339444056614,59.83473505803948,-26.062322946178238,4.9843218888573375,5.649999999999636,8268.650000000001,14.351808871514127,0.20903693246718413
2015-01-12 09:48:00+05:30,8269.1,8272.1,8268.85,8269.0,0,8269.440000000013,8265.890000000001,8264.666666666668,8263.850000000002,8268.407543128855,8266.900245852146,8266.031961378,8265.787522736144,8273.490876288935,8269.440000000013,8265.389123711091,8264.230595238096,8265.763842966335,8264.792118294665,8267.369509141663,8303.0,8268.899999998044,8267.010000000022,8262.765909090911,30.451112769649818,15.435972178606113,11.22182423904913,1.8891025641023589,39.781591263657184,74.42401543526762,102.73684210528187,1.5072972767084138,2.6200203927110124,1.1127231160025985,0.24443864185559505,0.5276559684280073,0.0,9.050000000001091,9.75,2.899999999999636,0.026007173141229245,0.10956350143160876,0.03508262563207687,0.02286144274554275,54.07677483051591,57.98368395523716,42.96042170059311,58.33458292558654,44.94382022472094,42.96042170059311,45.63681568107604,32.13227800441529,54.67367525082525,-27.76203966005517,4.860441753938956,3.25,8270.016666666668,14.819120761542955,0.22729638624118909
2015-01-12 09:49:00+05:30,8270.5,8270.75,8268.05,8268.7,0,8269.320000000012,8267.27,8265.176666666668,8264.095000000001,8269.10502875257,8267.554746606302,8266.59046620575,8266.236330094605,8273.198968775201,8269.320000000012,8265.441031224824,8264.703880952382,8266.46265104005,8264.873159280762,8267.391589286744,8303.0,8268.933333331368,8268.173333333356,8263.262272727274,26.904735337684485,15.069533825758025,10.838985104074988,2.337499999999636,14.293006635895036,59.997266639324295,84.71814267890139,1.550282146268728,2.8686986579650693,1.3184165116963413,0.3541361111438164,0.8105717031485256,0.0,13.799999999999272,7.649999999999636,4.899999999999636,-0.007254174172721672,0.1671369917763732,0.05928184281842608,0.02828721659838973,55.69824238384099,60.837163017848596,53.432593494583266,51.676365931367286,60.67415730336918,53.432593494583266,66.57643293196378,54.32442231506988,54.236232781591895,-19.830028328612308,4.706124485800511,2.7000000000007276,8269.766666666666,15.322800760826961,0.25683410078606117
2015-01-12 09:50:00+05:30,8273.65,8273.85,8269.9,8270.3,0,8269.710000000014,8268.7,8265.83,8264.66,8270.62001916838,8268.662974496065,8267.47290793003,8266.942393895119,8274.70055094752,8269.710000000014,8264.719449052507,8265.203833333335,8267.552766697312,8265.192527920217,8267.460311773732,8303.0,8269.6277777758,8268.921666666689,8263.969545454545,29.7428085894461,16.04749371010722,10.779779955831422,2.8669871794863866,156.51135005962735,117.03456892961563,112.11354384420471,1.9570446723155328,3.677625273261583,1.7205806009460503,0.5305140349119029,1.2742740969806619,0.0,14.299999999999272,9.799999999999272,11.299999999999272,0.023574355936495373,0.1731371112738911,0.13676496396302085,0.034692261605007615,59.189745147465025,66.65956796703999,67.22846441947426,54.540493204883546,96.06741573033283,67.22846441947426,99.99999999999999,70.73774953767993,56.360137367871765,-1.983002832863292,4.652115593957669,3.9500000000007276,8272.466666666667,15.528234386868299,0.20101839470081082
2015-01-12 09:51:00+05:30,8276.55,8279.4,8273.2,8273.5,0,8271.840000000015,8270.1,8266.84,8265.5825,8272.596679445587,8270.096979133144,8268.607544438777,8267.857404000346,8277.547328501449,8271.840000000015,8266.13267149858,8265.949875,8268.895235924514,8266.05724142483,8267.57008644441,8303.0,8271.438888886903,8269.613333333355,8264.831363636364,36.97483486118745,18.638932671104516,11.203954202227445,3.7942307692301256,138.31180984459857,198.70839542975816,146.2969719080462,2.4997003124426556,4.739275445241219,2.2395751327985636,0.7501404384311172,1.8543910824973864,0.0,14.0,15.149999999999636,18.44999999999891,0.12884259427285993,0.1694392167067127,0.22341700875503356,0.045908426069276934,62.14747443912665,71.16940868579906,78.77048850227197,66.4771821387765,79.56989247311408,78.77048850227197,100.00000000000001,88.85881097732126,52.585004875178875,-12.364425162691774,4.762678765817758,6.199999999998909,8276.383333333333,15.48781602404132,0.40982420498748123
2015-01-12 09:52:00+05:30,8279.65,8280.7,8275.4,8276.5,0,8273.890000000014,8271.45,8267.953333333333,8266.484999999999,8274.947786297058,8271.833892018027,8269.98785138393,8268.980508381266,8281.622890705306,8273.890000000014,8266.157109294722,8266.767166666667,8270.454940716225,8267.069781493761,8267.694379426952,8303.0,8273.755555553558,8270.535000000022,8265.775454545454,43.5090479854264,21.29594294533367,11.710070410031694,4.572435897434843,106.02310231021997,175.1708605157696,152.2916473245979,3.1138942790312285,5.967277915791783,2.8533836367605545,1.007343002664129,2.535059477615505,0.0,13.5,16.69999999999891,18.049999999999272,0.12395095170145698,0.16331665890407798,0.21848068170813306,0.05531823183603682,65.06241917065479,75.25805432553692,89.11230431550736,78.37041907908453,91.69960474307534,89.11230431550736,100.0,100.0,55.802267046620344,-4.312114989737477,4.80105885397371,5.300000000001091,8278.583333333334,15.512220360999642,0.4639004190639608
2015-01-12 09:53:00+05:30,8279.8,8283.7,8279.25,8279.75,0,8276.030000000013,8272.735,8269.27,8267.507499999998,8276.565190864705,8273.282275287476,8271.214369960939,8270.010936154478,8283.176075753894,8276.030000000013,8268.883924246133,8267.708312499999,8271.757925562822,8268.297497701928,8268.022977810719,8303.0,8276.283333331327,8271.705000000022,8266.795,50.19644793031758,24.37465839868879,12.420776871236006,5.421474358974592,97.87968441814115,153.0590427319597,161.87364490481292,3.2829155772287777,6.5542547102268145,3.271339132998037,1.2034338064604526,3.0514229270393116,0.0,12.849999999998545,19.75,20.44999999999891,0.12939739512158877,0.15543822086740988,0.24759817661195171,0.06558539746069443,65.20205706252324,75.45058000749495,82.11645647355171,83.33308309711033,75.07987220446587,82.11645647355171,100.0,100.0,59.14607084797547,-14.259597806220853,4.775983221547068,4.450000000000728,8280.916666666666,15.78796106219593,0.5925460527625485
